Timestamp,Conductance,SCL_local,Threshold,SCR_Peak,Trigger,SCR_Latency_s,SCL_Baseline,SCL_Global,latitude,longitude,runId,study,name,birthYear,gender
2025-11-06 15:05:38,5.109459355975035,5.172301566029789,5.2473015660297895,0,0,,5.122502606053409,5.16547809533932,48.7477903,9.2918743,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:39,5.109220048244438,5.161452948909395,5.236452948909395,0,0,,5.1210445196132,5.166812097694747,48.7478144,9.2919074,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:40,5.113727010504014,5.15119462419114,5.22619462419114,0,0,,5.119538046208351,5.1678450556274855,48.7478352,9.29194,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:41,5.112610241094561,5.141726014983854,5.216726014983855,0,0,,5.1179849333841725,5.168568914887965,48.7478504,9.2919644,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:42,5.10080439305178,5.13195029418897,5.20695029418897,0,0,,5.116387300228118,5.168975424675094,48.7478504,9.2919644,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:43,5.095300315248051,5.1226292580822195,5.19762925808222,0,0,,5.114747634162192,5.169055893441896,48.7478776,9.2919886,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:44,5.100963931538844,5.115234649206775,5.190234649206775,0,0,,5.113068786089515,5.16880104056527,48.7479021,9.2919898,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:45,5.114484818317571,5.1114815062985794,5.18648150629858,0,0,,5.111353963887668,5.168200950340853,48.7479312,9.2919621,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:46,5.123219550484358,5.110241094561652,5.185241094561652,0,0,,5.109606724238487,5.167245130727954,48.7479633,9.2919192,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:47,5.130757743998163,5.111054740845682,5.186054740845682,0,0,,5.107830962781271,5.165922675163148,48.7479955,9.2918722,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:48,5.137418475833111,5.1138506528314895,5.18885065283149,0,0,,5.106030902574729,5.164222521873071,48.7480319,9.2918119,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:49,5.135239896138687,5.116452637620914,5.191452637620914,0,0,,5.1042110808536,5.162133801700688,48.748057,9.291777,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:50,5.125293550816199,5.1176092916521325,5.192609291652133,0,0,,5.102376334068703,5.159646262607584,48.748084,9.2917353,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:51,5.136022514071295,5.119950518949806,5.194950518949806,0,0,,5.100531781204172,5.156750756658963,48.7481097,9.291692,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:52,5.167730788375388,5.126643158482167,5.201643158482167,0,0,,5.098682805371872,5.153439773286271,48.7481392,9.2916477,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:05:53,5.189627445725006,5.1360758715298624,5.211075871529863,0,0,,5.096835033690246,5.149708000873531,48.748171,9.291607,12,Neckarhalde,Peter,5031975,female
